X,Z
9.600000000000001,506.2102346597316
9.8,506.20779465973175
10.0,506.20535465973154
10.200000000000001,506.20291465973173
10.4,506.2004746597315
10.600000000000001,506.19803465973166
10.8,506.1955946597318
11.0,506.1931546597316
11.200000000000001,506.1907146597318
11.4,506.1882746597316
11.600000000000001,506.1858346597317
11.8,506.1833946597315
12.0,506.1809546597317
12.200000000000001,506.17851465973183
12.4,506.1760746597316
12.600000000000001,506.17363465973176
12.8,506.17119465973155
13.0,506.16875465973175
13.200000000000001,506.16631465973154
13.4,506.1638746597317
13.600000000000001,506.16143465973187
13.8,506.15899465973166
14.0,506.1565546597318
14.200000000000001,506.1541146597316
14.4,506.1516746597317
14.600000000000001,506.1492346597315
14.8,506.1467946597317
15.0,506.1443546597315
15.200000000000001,506.14191465973164
15.4,506.13947465973183
15.600000000000001,506.1370346597316
15.8,506.13459465973176
16.0,506.13215465973155
16.2,506.1297146597317
16.400000000000002,506.1272746597315
16.6,506.1248346597317
16.8,506.1223946597318
17.0,506.1199546597316
17.2,506.1175146597318
17.400000000000002,506.1150746597316
17.6,506.1126346597317
17.8,506.1101946597315
18.0,506.10775465973165
18.2,506.10531465973185
18.400000000000002,506.10287465973164
18.6,506.1004346597318
18.8,506.09799465973157
19.0,506.09555465973176
19.200000000000003,506.09311465973155
19.400000000000002,506.0906746597317
19.6,506.0882346597318
19.8,506.0857946597316
20.0,506.0833546597318
20.200000000000003,506.0809146597316
20.400000000000002,506.07847465973174
20.6,506.07603465973153
20.8,506.0735946597317
21.0,506.0711546597315
21.200000000000003,506.06871465973165
21.400000000000002,506.0662746597318
21.6,506.0638346597316
21.8,506.0613946597318
22.0,506.05895465973157
22.200000000000003,506.0565146597317
22.400000000000002,506.0540746597315
22.6,506.0516346597317
22.8,506.0491946597318
23.0,506.0467546597316
23.200000000000003,506.04431465973175
23.400000000000002,506.04187465973155
23.6,506.03943465973174
23.8,506.03699465973153
24.0,506.03455465973167
24.200000000000003,506.03211465973186
24.400000000000002,506.02967465973165
24.6,506.0272346597318
24.8,506.0247946597316
25.0,506.0223546597317
25.200000000000003,506.0199146597315
25.400000000000002,506.0174746597317
25.6,506.0150346597315
25.8,506.01259465973163
26.0,506.0101546597318
26.200000000000003,506.0077146597316
26.400000000000002,506.00527465973175
26.6,506.00283465973155
26.8,506.0003946597317
27.0,505.9979546597315
27.200000000000003,505.99551465973167
27.400000000000002,505.9930746597318
27.6,505.9906346597316
27.8,505.9881946597318
28.0,505.9857546597316
28.200000000000003,505.9833146597317
28.400000000000002,505.9808746597315
28.6,505.97843465973165
28.8,505.97599465973184
29.0,505.97355465973163
29.200000000000003,505.97111465973177
29.400000000000002,505.96867465973156
29.6,505.96623465973175
29.8,505.96379465973155
30.0,505.9613546597317
30.200000000000003,505.9589146597318
30.400000000000002,505.9564746597316
30.6,505.9540346597318
30.8,505.9515946597316
31.0,505.94915465973173
31.200000000000003,505.9467146597315
31.400000000000002,505.9442746597317
31.6,505.9418346597315
31.8,505.93939465973165
32.0,505.9369546597318
32.2,505.9345146597316
32.4,505.93207465973177
32.6,505.92963465973156
32.800000000000004,505.9271946597317
33.0,505.9247546597315
33.2,505.9223146597317
33.4,505.9198746597318
33.6,505.9174346597316
33.800000000000004,505.91499465973175
34.0,505.91255465973154
34.2,505.91011465973173
34.4,505.9076746597315
34.6,505.90523465973166
34.800000000000004,505.90279465973185
35.0,505.90035465973165
35.2,505.8979146597318
35.4,505.8954746597316
35.6,505.8930346597317
35.800000000000004,505.8905946597315
36.0,505.8881546597317
36.2,505.88571465973183
36.4,505.8832746597316
36.6,505.8808346597318
36.800000000000004,505.8783946597316
37.0,505.87595465973175
37.2,505.87351465973154
37.4,505.8710746597317
37.6,505.86863465973147
37.800000000000004,505.86619465973166
38.0,505.8637546597318
38.2,505.8613146597316
38.400000000000006,505.8588746597318
38.6,505.8564346597316
38.800000000000004,505.8539946597317
39.0,505.8515546597315
39.2,505.84911465973164
39.400000000000006,505.84667465973183
39.6,505.8442346597316
39.800000000000004,505.84179465973176
40.0,505.83935465973155
40.2,505.83691465973175
40.400000000000006,505.83447465973154
40.6,505.8320346597317
40.800000000000004,505.8295946597318
41.0,505.8271546597316
41.2,505.8247146597318
41.400000000000006,505.8222746597316
41.6,505.8198346597317
41.800000000000004,505.8173946597315
42.0,505.8149546597317
42.2,505.81251465973185
42.400000000000006,505.81007465973164
42.6,505.8076346597318
42.800000000000004,505.80519465973157
43.0,505.80275465973176
43.2,505.80031465973155
43.400000000000006,505.7978746597317
43.6,505.7954346597315
43.800000000000004,505.7929946597317
44.0,505.7905546597318
44.2,505.7881146597316
44.400000000000006,505.78567465973174
44.6,505.78323465973153
44.800000000000004,505.7807946597317
45.0,505.7783546597315
45.2,505.77591465973165
45.400000000000006,505.77347465973185
45.6,505.77103465973164
45.800000000000004,505.7685946597318
46.0,505.76615465973157
46.2,505.7637146597317
46.400000000000006,505.7612746597315
46.6,505.7588346597317
46.800000000000004,505.7563946597318
47.0,505.7539546597316
47.2,505.7515146597318
47.400000000000006,505.7490746597316
47.6,505.74663465973174
47.800000000000004,505.74419465973153
48.0,505.74175465973167
48.2,505.73931465973186
48.400000000000006,505.73687465973165
48.6,505.7344346597318
48.800000000000004,505.7319946597316
49.0,505.7295546597318
49.2,505.72711465973157
49.400000000000006,505.7246746597317
49.6,505.7222346597315
49.800000000000004,505.71979465973163
50.0,505.7173546597318
50.2,505.7149146597316
50.400000000000006,505.71247465973175
50.6,505.71003465973155
50.800000000000004,505.70759465973174
51.0,505.70515465973153
51.2,505.70271465973167
51.400000000000006,505.7002746597318
51.6,505.6978346597316
51.800000000000004,505.6953946597318
52.0,505.6929546597316
52.2,505.6905146597317
52.400000000000006,505.6880746597315
52.6,505.6856346597317
52.800000000000004,505.68319465973184
53.0,505.68075465973163
53.2,505.67831465973177
53.400000000000006,505.67587465973156
53.6,505.67343465973175
53.800000000000004,505.67099465973155
54.0,505.6685546597317
54.2,505.6661146597315
54.400000000000006,505.66367465973167
54.6,505.6612346597318
54.800000000000004,505.6587946597316
55.0,505.65635465973173
55.2,505.6539146597315
55.400000000000006,505.6514746597317
55.6,505.6490346597315
55.800000000000004,505.64659465973165
56.0,505.64415465973184
56.2,505.64171465973163
56.400000000000006,505.63927465973177
56.6,505.63683465973156
56.800000000000004,505.6343946597317
57.0,505.6319546597315
57.2,505.6295146597317
57.400000000000006,505.6270746597318
57.6,505.6246346597316
57.800000000000004,505.6221946597318
58.0,505.6197546597316
58.2,505.61731465973173
58.400000000000006,505.6148746597315
58.6,505.61243465973166
58.800000000000004,505.60999465973185
59.0,505.60755465973165
59.2,505.6051146597318
59.400000000000006,505.6026746597316
59.6,505.60023465973177
59.800000000000004,505.59779465973156
60.0,505.5953546597317
60.2,505.5929146597315
60.400000000000006,505.5904746597316
60.6,505.5880346597318
60.800000000000004,505.5855946597316
61.0,505.58315465973175
61.2,505.58071465973154
61.400000000000006,505.57827465973173
61.6,505.5758346597315
61.800000000000004,505.57339465973166
62.0,505.5709546597318
62.2,505.5685146597316
62.400000000000006,505.5660746597318
62.6,505.5636346597316
62.800000000000004,505.5611946597317
63.0,505.5587546597315
63.2,505.5563146597317
63.400000000000006,505.55387465973183
63.6,505.5514346597316
63.800000000000004,505.54899465973176
64.0,505.54655465973156
64.2,505.54411465973175
64.4,505.54167465973154
64.60000000000001,505.5392346597317
64.8,505.53679465973187
65.0,505.53435465973166
65.2,505.5319146597318
65.4,505.5294746597316
65.60000000000001,505.5270346597317
65.8,505.5245946597315
66.0,505.5221546597317
66.2,505.5197146597315
66.4,505.51727465973164
66.60000000000001,505.51483465973183
66.8,505.5123946597316
67.0,505.50995465973176
67.2,505.50751465973156
67.4,505.5050746597317
67.60000000000001,505.5026346597315
67.8,505.5001946597317
68.0,505.4977546597318
68.2,505.4953146597316
68.4,505.4928746597318
68.60000000000001,505.4904346597316
68.8,505.4879946597317
69.0,505.4855546597315
69.2,505.48311465973165
69.4,505.48067465973185
69.60000000000001,505.47823465973164
69.8,505.4757946597318
70.0,505.47335465973157
70.2,505.47091465973176
70.4,505.46847465973156
70.60000000000001,505.4660346597317
70.8,505.4635946597318
71.0,505.4611546597316
71.2,505.4587146597318
71.4,505.4562746597316
71.60000000000001,505.45383465973174
71.8,505.45139465973153
72.0,505.4489546597317
72.2,505.4465146597315
72.4,505.44407465973165
72.60000000000001,505.4416346597318
72.8,505.4391946597316
73.0,505.4367546597318
73.2,505.43431465973157
73.4,505.4318746597317
73.60000000000001,505.4294346597315
73.8,505.4269946597317
74.0,505.4245546597318
74.2,505.4221146597316
74.4,505.41967465973175
74.60000000000001,505.41723465973155
74.8,505.41479465973174
75.0,505.41235465973153
75.2,505.40991465973167
75.4,505.40747465973186
75.60000000000001,505.40503465973165
75.8,505.4025946597318
76.0,505.4001546597316
76.2,505.3977146597317
76.4,505.3952746597315
76.60000000000001,505.3928346597317
76.80000000000001,505.3903946597315
77.0,505.38795465973163
77.2,505.3855146597318
77.4,505.3830746597316
77.60000000000001,505.38063465973175
77.80000000000001,505.37819465973155
78.0,505.3757546597317
78.2,505.3733146597315
78.4,505.37087465973167
78.60000000000001,505.3684346597318
78.80000000000001,505.3659946597316
79.0,505.3635546597318
79.2,505.3611146597316
79.4,505.3586746597317
79.60000000000001,505.3562346597315
79.80000000000001,505.35379465973165
80.0,505.35135465973184
80.2,505.34891465973163
80.4,505.34647465973177
80.60000000000001,505.34403465973156
80.80000000000001,505.34159465973175
81.0,505.33915465973155
81.2,505.3367146597317
81.4,505.3342746597318
81.60000000000001,505.3318346597316
81.80000000000001,505.3293946597318
82.0,505.3269546597316
82.2,505.32451465973173
82.4,505.3220746597315
82.60000000000001,505.3196346597317
82.80000000000001,505.3171946597315
83.0,505.31475465973165
83.2,505.3123146597318
83.4,505.3098746597316
83.60000000000001,505.30743465973177
83.80000000000001,505.30499465973156
84.0,505.3025546597317
84.2,505.3001146597315
84.4,505.2976746597317
84.60000000000001,505.2952346597318
84.80000000000001,505.2927946597316
85.0,505.29035465973175
85.2,505.28791465973154
85.4,505.28547465973173
85.60000000000001,505.2830346597315
85.80000000000001,505.28059465973166
86.0,505.27815465973185
86.2,505.27571465973165
86.4,505.2732746597318
86.60000000000001,505.2708346597316
86.80000000000001,505.2683946597317
87.0,505.2659546597315
87.2,505.2635146597317
87.4,505.26107465973183
87.60000000000001,505.2586346597316
87.80000000000001,505.2561946597318
88.0,505.2537546597316
88.2,505.25131465973175
88.4,505.24887465973154
88.60000000000001,505.2464346597317
88.80000000000001,505.24399465973147
89.0,505.24155465973166
89.2,505.2391146597318
89.4,505.2366746597316
89.60000000000001,505.2342346597318
89.80000000000001,505.2317946597316
90.0,505.2293546597317
90.2,505.2269146597315
90.4,505.22447465973164
90.60000000000001,505.22203465973183
90.80000000000001,505.2195946597316
91.0,505.21715465973176
91.2,505.21471465973156
91.4,505.21227465973175
91.60000000000001,505.20983465973154
91.80000000000001,505.2073946597317
92.0,505.2049546597318
92.2,505.2025146597316
92.4,505.2000746597318
92.60000000000001,505.1976346597316
92.80000000000001,505.1951946597317
93.0,505.1927546597315
93.2,505.1903146597317
93.4,505.18787465973185
93.60000000000001,505.18543465973164
93.80000000000001,505.1829946597318
94.0,505.18055465973157
94.2,505.17811465973176
94.4,505.17567465973156
94.60000000000001,505.1732346597317
94.80000000000001,505.1707946597315
95.0,505.1683546597317
95.2,505.1659146597318
95.4,505.1634746597316
95.60000000000001,505.16103465973174
95.80000000000001,505.15859465973153
96.0,505.1561546597317
96.2,505.1537146597315
96.4,505.15127465973165
96.60000000000001,505.14883465973185
96.80000000000001,505.14639465973164
97.0,505.1439546597318
97.2,505.14151465973157
97.4,505.1390746597317
97.60000000000001,505.1366346597315
97.80000000000001,505.1341946597317
98.0,505.1317546597318
98.2,505.1293146597316
98.4,505.1268746597318
98.60000000000001,505.1244346597316
98.80000000000001,505.12199465973174
99.0,505.11955465973153
99.2,505.11711465973167
99.4,505.11467465973186
99.60000000000001,505.11223465973166
99.80000000000001,505.1097946597318
100.0,505.1073546597316
100.2,505.1049146597318
100.4,505.10247465973157
100.60000000000001,505.1000346597317
100.80000000000001,505.0975946597315
101.0,505.09515465973163
101.2,505.0927146597318
101.4,505.0902746597316
101.60000000000001,505.08783465973175
101.80000000000001,505.08539465973155
102.0,505.08295465973174
102.2,505.08051465973153
102.4,505.07807465973167
102.60000000000001,505.0756346597318
102.80000000000001,505.0731946597316
103.0,505.0707546597318
103.2,505.0683146597316
103.4,505.0658746597317
103.60000000000001,505.0634346597315
103.80000000000001,505.0609946597317
104.0,505.05855465973184
104.2,505.05611465973163
104.4,505.05367465973177
104.60000000000001,505.05123465973156
104.80000000000001,505.04879465973175
105.0,505.04635465973155
105.2,505.0439146597317
105.4,505.0414746597315
105.60000000000001,505.03903465973167
105.80000000000001,505.0365946597318
106.0,505.0341546597316
106.2,505.03171465973173
106.4,505.0292746597315
106.60000000000001,505.0268346597317
106.80000000000001,505.0243946597315
107.0,505.02195465973165
107.2,505.01951465973184
107.4,505.01707465973163
107.60000000000001,505.01463465973177
107.80000000000001,505.01219465973156
108.0,505.0097546597317
108.2,505.0073146597315
108.4,505.0048746597317
108.60000000000001,505.0024346597318
108.80000000000001,504.9999946597316
109.0,504.9975546597318
109.2,504.9951146597316
109.4,504.99267465973173
109.60000000000001,504.9902346597315
109.80000000000001,504.98779465973166
110.0,504.98535465973185
110.2,504.98291465973165
110.4,504.9804746597318
110.60000000000001,504.9780346597316
110.80000000000001,504.97559465973177
111.0,504.97315465973156
111.2,504.9707146597317
111.4,504.9682746597315
111.60000000000001,504.9658346597316
111.80000000000001,504.9633946597318
112.0,504.9609546597316
112.2,504.95851465973175
112.4,504.95607465973154
112.60000000000001,504.95363465973173
112.80000000000001,504.9511946597315
113.0,504.94875465973166
113.2,504.9463146597318
113.4,504.9438746597316
113.60000000000001,504.9414346597318
113.80000000000001,504.9389946597316
114.0,504.9365546597317
114.2,504.9341146597315
114.4,504.9316746597317
114.60000000000001,504.92923465973183
114.80000000000001,504.9267946597316
115.0,504.92435465973176
115.2,504.92191465973156
115.4,504.91947465973175
115.60000000000001,504.91703465973154
115.80000000000001,504.9145946597317
116.0,504.91215465973187
116.2,504.90971465973166
116.4,504.9072746597318
116.60000000000001,504.9048346597316
116.80000000000001,504.9023946597317
117.0,504.8999546597315
117.2,504.8975146597317
117.4,504.8950746597315
117.60000000000001,504.89263465973164
117.80000000000001,504.89019465973183
118.0,504.8877546597316
118.2,504.88531465973176
118.4,504.88287465973156
118.60000000000001,504.8804346597317
118.80000000000001,504.8779946597315
119.0,504.8755546597317
119.2,504.8731146597318
119.4,504.8706746597316
119.60000000000001,504.8682346597318
119.80000000000001,504.8657946597316
120.0,504.8633546597317
120.2,504.8609146597315
120.4,504.85847465973166
120.60000000000001,504.85603465973185
120.80000000000001,504.85359465973164
121.0,504.8511546597318
121.2,504.84871465973157
121.4,504.84627465973176
121.60000000000001,504.84383465973156
121.80000000000001,504.8413946597317
122.0,504.8389546597318
122.2,504.8365146597316
122.4,504.8340746597318
122.60000000000001,504.8316346597316
122.80000000000001,504.82919465973174
123.0,504.82675465973153
123.2,504.8243146597317
123.4,504.8218746597315
123.60000000000001,504.81943465973166
123.80000000000001,504.8169946597318
124.0,504.8145546597316
124.2,504.8121146597318
124.4,504.80967465973157
124.60000000000001,504.8072346597317
124.80000000000001,504.8047946597315
125.0,504.8023546597317
125.2,504.7999146597318
125.4,504.7974746597316
125.60000000000001,504.79503465973175
125.80000000000001,504.79259465973155
126.0,504.79015465973174
126.2,504.78771465973153
126.4,504.78527465973167
126.60000000000001,504.78283465973186
126.80000000000001,504.78039465973166
127.0,504.7779546597318
127.2,504.7755146597316
127.4,504.7730746597317
127.60000000000001,504.7706346597315
127.80000000000001,504.7681946597317
128.0,504.7657546597315
128.20000000000002,504.76331465973163
128.4,504.7608746597318
128.6,504.7584346597316
128.8,504.75599465973175
129.0,504.75355465973155
129.20000000000002,504.7511146597317
129.4,504.7486746597315
129.6,504.74623465973167
129.8,504.7437946597318
130.0,504.7413546597316
130.20000000000002,504.7389146597318
130.4,504.7364746597316
130.6,504.7340346597317
130.8,504.7315946597315
131.0,504.72915465973165
131.20000000000002,504.72671465973184
131.4,504.72427465973163
131.6,504.72183465973177
131.8,504.71939465973156
132.0,504.71695465973175
132.20000000000002,504.71451465973155
132.4,504.7120746597317
132.6,504.7096346597318
132.8,504.7071946597316
133.0,504.7047546597318
133.20000000000002,504.7023146597316
133.4,504.69987465973173
133.6,504.6974346597315
133.8,504.6949946597317
134.0,504.6925546597315
134.20000000000002,504.69011465973165
134.4,504.6876746597318
134.6,504.6852346597316
134.8,504.68279465973177
135.0,504.68035465973156
135.20000000000002,504.6779146597317
135.4,504.6754746597315
135.6,504.6730346597317
135.8,504.6705946597318
136.0,504.6681546597316
136.20000000000002,504.66571465973175
136.4,504.66327465973154
136.6,504.66083465973173
136.8,504.6583946597315
137.0,504.65595465973166
137.20000000000002,504.65351465973185
137.4,504.65107465973165
137.6,504.6486346597318
137.8,504.6461946597316
138.0,504.6437546597317
138.20000000000002,504.6413146597315
138.4,504.6388746597317
138.6,504.63643465973183
138.8,504.6339946597316
139.0,504.6315546597318
139.20000000000002,504.6291146597316
139.4,504.62667465973175
139.6,504.62423465973154
139.8,504.6217946597317
140.0,504.61935465973147
140.20000000000002,504.61691465973166
140.4,504.6144746597318
140.6,504.6120346597316
140.8,504.6095946597318
141.0,504.6071546597316
141.20000000000002,504.6047146597317
141.4,504.6022746597315
141.6,504.59983465973164
141.8,504.59739465973183
142.0,504.5949546597316
142.20000000000002,504.59251465973176
142.4,504.59007465973156
142.6,504.58763465973175
142.8,504.58519465973154
143.0,504.5827546597317
143.20000000000002,504.5803146597318
143.4,504.5778746597316
143.6,504.5754346597318
143.8,504.5729946597316
144.0,504.5705546597317
144.20000000000002,504.5681146597315
144.4,504.5656746597317
144.6,504.56323465973185
144.8,504.56079465973164
145.0,504.5583546597318
145.20000000000002,504.55591465973157
145.4,504.55347465973176
145.6,504.55103465973156
145.8,504.5485946597317
146.0,504.5461546597315
146.20000000000002,504.5437146597317
146.4,504.5412746597318
146.6,504.5388346597316
146.8,504.53639465973174
147.0,504.53395465973153
147.20000000000002,504.5315146597317
147.4,504.5290746597315
147.6,504.52663465973166
147.8,504.52419465973185
148.0,504.52175465973164
148.20000000000002,504.5193146597318
148.4,504.51687465973157
148.6,504.5144346597317
148.8,504.5119946597315
149.0,504.5095546597317
149.20000000000002,504.5071146597318
149.4,504.5046746597316
149.6,504.5022346597318
149.8,504.4997946597316
150.0,504.49735465973174
150.20000000000002,504.49491465973153
150.4,504.49247465973167
150.6,504.49003465973186
150.8,504.48759465973166
151.0,504.4851546597318
151.20000000000002,504.4827146597316
151.4,504.4802746597318
151.6,504.47783465973157
151.8,504.4753946597317
152.0,504.4729546597315
152.20000000000002,504.47051465973163
152.4,504.4680746597318
152.6,504.4656346597316
152.8,504.46319465973176
153.0,504.46075465973155
153.20000000000002,504.45831465973174
153.4,504.45587465973153
153.60000000000002,504.45343465973167
153.8,504.4509946597318
154.0,504.4485546597316
154.20000000000002,504.4461146597318
154.4,504.4436746597316
154.60000000000002,504.4412346597317
154.8,504.4387946597315
155.0,504.4363546597317
155.20000000000002,504.43391465973184
155.4,504.43147465973163
155.60000000000002,504.42903465973177
155.8,504.42659465973156
156.0,504.42415465973176
156.20000000000002,504.42171465973155
156.4,504.4192746597317
156.60000000000002,504.4168346597315
156.8,504.41439465973167
157.0,504.4119546597318
157.20000000000002,504.4095146597316
157.4,504.40707465973173
157.60000000000002,504.4046346597315
157.8,504.4021946597317
158.0,504.3997546597315
158.20000000000002,504.39731465973165
158.4,504.39487465973184
158.60000000000002,504.39243465973163
158.8,504.38999465973177
159.0,504.38755465973156
159.20000000000002,504.3851146597317
159.4,504.3826746597315
159.60000000000002,504.3802346597317
159.8,504.3777946597318
160.0,504.3753546597316
160.20000000000002,504.3729146597318
160.4,504.3704746597316
160.60000000000002,504.36803465973173
160.8,504.3655946597315
161.0,504.36315465973166
161.20000000000002,504.36071465973185
161.4,504.35827465973165
161.60000000000002,504.3558346597318
161.8,504.3533946597316
162.0,504.35095465973177
162.20000000000002,504.34851465973156
162.4,504.3460746597317
162.60000000000002,504.3436346597315
162.8,504.3411946597316
163.0,504.3387546597318
163.20000000000002,504.3363146597316
163.4,504.33387465973175
163.60000000000002,504.33143465973154
163.8,504.32899465973173
164.0,504.3265546597315
164.20000000000002,504.32411465973166
164.4,504.3216746597318
164.60000000000002,504.3192346597316
164.8,504.3167946597318
165.0,504.3143546597316
165.20000000000002,504.3119146597317
165.4,504.3094746597315
165.60000000000002,504.3070346597317
165.8,504.30459465973183
166.0,504.3021546597316
166.20000000000002,504.29971465973176
166.4,504.29727465973156
166.60000000000002,504.29483465973175
166.8,504.29239465973154
167.0,504.2899546597317
167.20000000000002,504.28751465973187
167.4,504.28507465973166
167.60000000000002,504.2826346597318
167.8,504.2801946597316
168.0,504.2777546597317
168.20000000000002,504.2753146597315
168.4,504.2728746597317
168.60000000000002,504.2704346597315
168.8,504.26799465973164
169.0,504.26555465973183
169.20000000000002,504.2631146597316
169.4,504.26067465973176
169.60000000000002,504.25823465973156
169.8,504.2557946597317
170.0,504.2533546597315
170.20000000000002,504.2509146597317
170.4,504.2484746597318
170.60000000000002,504.2460346597316
170.8,504.2435946597318
171.0,504.2411546597316
171.20000000000002,504.2387146597317
171.4,504.2362746597315
171.60000000000002,504.23383465973166
171.8,504.23139465973185
172.0,504.22895465973164
172.20000000000002,504.2265146597318
172.4,504.22407465973157
172.60000000000002,504.22163465973176
172.8,504.21919465973156
173.0,504.2167546597317
173.20000000000002,504.2143146597318
173.4,504.2118746597316
173.60000000000002,504.2094346597318
173.8,504.2069946597316
174.0,504.20455465973174
174.20000000000002,504.20211465973154
174.4,504.1996746597317
174.60000000000002,504.1972346597315
174.8,504.19479465973166
175.0,504.1923546597318
175.20000000000002,504.1899146597316
175.4,504.1874746597318
175.60000000000002,504.18503465973157
175.8,504.1825946597317
176.0,504.1801546597315
176.20000000000002,504.1777146597317
176.4,504.1752746597318
176.60000000000002,504.1728346597316
176.8,504.17039465973176
177.0,504.16795465973155
177.20000000000002,504.16551465973174
177.4,504.16307465973154
177.60000000000002,504.16063465973167
177.8,504.15819465973186
178.0,504.15575465973166
178.20000000000002,504.1533146597318
178.4,504.1508746597316
178.60000000000002,504.1484346597317
178.8,504.1459946597315
179.0,504.1435546597317
179.20000000000002,504.1411146597315
179.4,504.13867465973163
179.60000000000002,504.1362346597318
179.8,504.1337946597316
180.0,504.13135465973176
180.20000000000002,504.12891465973155
180.4,504.1264746597317
180.60000000000002,504.1240346597315
180.8,504.12159465973167
181.0,504.1191546597318
181.20000000000002,504.1167146597316
181.4,504.1142746597318
181.60000000000002,504.1118346597316
181.8,504.1093946597317
182.0,504.1069546597315
182.20000000000002,504.10451465973165
182.4,504.10207465973184
182.60000000000002,504.09963465973163
182.8,504.09719465973177
183.0,504.09475465973156
183.20000000000002,504.09231465973176
183.4,504.08987465973155
183.60000000000002,504.0874346597317
183.8,504.0849946597318
184.0,504.0825546597316
184.20000000000002,504.0801146597318
184.4,504.0776746597316
184.60000000000002,504.07523465973173
184.8,504.0727946597315
185.0,504.0703546597317
185.20000000000002,504.0679146597315
185.4,504.06547465973165
185.60000000000002,504.0630346597318
185.8,504.0605946597316
186.0,504.05815465973177
186.20000000000002,504.05571465973156
186.4,504.0532746597317
186.60000000000002,504.0508346597315
186.8,504.0483946597317
187.0,504.0459546597318
187.20000000000002,504.0435146597316
187.4,504.04107465973175
187.60000000000002,504.03863465973154
187.8,504.03619465973173
188.0,504.0337546597315
188.20000000000002,504.03131465973166
188.4,504.02887465973185
188.60000000000002,504.02643465973165
188.8,504.0239946597318
189.0,504.0215546597316
189.20000000000002,504.0191146597317
189.4,504.0166746597315
189.60000000000002,504.0142346597317
189.8,504.01179465973183
190.0,504.0093546597316
190.20000000000002,504.0069146597318
190.4,504.0044746597316
190.60000000000002,504.00203465973175
190.8,503.99959465973154
191.0,503.9971546597317
191.20000000000002,503.99471465973147
191.4,503.99227465973166
191.60000000000002,503.9898346597318
191.8,503.9873946597316
192.0,503.9849546597318
192.20000000000002,503.9825146597316
192.4,503.9800746597317
192.60000000000002,503.9776346597315
192.8,503.97519465973164
193.0,503.97275465973183
193.20000000000002,503.9703146597316
193.4,503.96787465973176
193.60000000000002,503.96543465973156
